ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
HO2609-P-3200.CFX,20260112,254.4,261.0,,,,261.0,261.4,0.0,0.0,93.0
HO2609-P-3100.CFX,20260112,194.2,192.2,,,,192.2,202.0,0.0,0.0,92.0
HO2609-P-3000.CFX,20260112,144.6,144.8,146.8,146.8,146.8,146.8,149.4,3.0,4.404,65.0
HO2609-P-2900.CFX,20260112,102.0,101.0,105.0,105.0,105.0,105.0,105.8,3.0,3.15,73.0
HO2609-P-2800.CFX,20260112,67.8,66.4,,,,66.4,71.0,0.0,0.0,96.0
HO2609-P-2700.CFX,20260112,43.8,43.0,,,,43.0,45.4,0.0,0.0,162.0
HO2609-P-2600.CFX,20260112,27.0,27.0,26.6,26.8,26.2,26.8,27.4,15.0,3.986,279.0
HO2609-C-3500.CFX,20260112,89.2,89.2,98.2,109.4,97.6,108.6,108.6,30.0,30.326,54.0
HO2609-C-3400.CFX,20260112,111.4,108.6,107.8,130.4,107.8,130.4,128.4,18.0,22.058,444.0
HO2609-C-3300.CFX,20260112,135.6,133.0,133.6,155.4,132.8,155.4,156.2,16.0,22.43,140.0
HO2609-C-3200.CFX,20260112,167.8,162.6,169.8,190.6,169.8,190.6,183.6,24.0,42.888,90.0
HO2609-C-3100.CFX,20260112,207.2,205.4,210.6,227.0,210.6,227.0,227.2,11.0,24.122,97.0
HO2609-C-3000.CFX,20260112,257.0,244.2,249.2,269.2,249.2,264.4,271.2,8.0,20.922,185.0
HO2609-C-2900.CFX,20260112,315.8,309.6,324.6,325.2,324.6,325.2,326.4,7.0,22.652,142.0
HO2609-C-2800.CFX,20260112,381.8,380.2,,,,380.2,392.8,0.0,0.0,146.0
HO2609-C-2700.CFX,20260112,455.6,423.4,465.0,465.6,464.8,464.8,462.2,11.0,50.696,89.0
HO2609-C-2600.CFX,20260112,531.0,534.6,525.0,548.0,525.0,548.0,543.8,10.0,53.838,79.0
HO2606-P-3500.CFX,20260112,431.6,432.2,437.0,437.0,437.0,437.0,440.0,2.0,8.686,4.0
HO2606-P-3400.CFX,20260112,348.2,335.4,353.0,355.0,350.0,355.0,356.8,6.0,21.12,65.0
HO2606-P-3300.CFX,20260112,271.8,250.6,,,,250.6,278.8,0.0,0.0,201.0
HO2606-P-3200.CFX,20260112,202.6,202.6,205.0,205.0,205.0,205.0,207.8,1.0,2.05,274.0
HO2606-P-3100.CFX,20260112,144.2,140.0,143.6,145.8,142.4,145.0,143.4,20.0,28.798,107.0
HO2606-P-3000.CFX,20260112,94.6,90.4,93.2,98.4,93.2,96.8,96.2,26.0,25.126,376.0
HO2606-P-2900.CFX,20260112,61.0,60.2,63.4,63.4,60.0,61.2,60.8,13.0,8.002,189.0
HO2606-P-2800.CFX,20260112,38.0,38.2,38.0,39.4,36.8,38.0,36.4,25.0,9.672,164.0
HO2606-P-2700.CFX,20260112,22.8,22.8,23.0,23.0,20.4,20.4,20.4,89.0,19.824,238.0
HO2606-P-2600.CFX,20260112,15.2,15.4,15.4,15.4,15.4,15.4,13.2,2.0,0.308,174.0
HO2606-P-2500.CFX,20260112,10.0,10.0,10.2,10.4,8.8,8.8,8.6,28.0,2.728,213.0
HO2606-P-2450.CFX,20260112,8.4,8.4,7.6,7.8,7.6,7.8,7.0,12.0,0.924,101.0
HO2606-P-2400.CFX,20260112,7.2,7.4,7.4,7.4,6.4,6.4,6.2,42.0,2.988,569.0
HO2606-C-3500.CFX,20260112,67.0,67.0,66.4,87.6,66.4,82.8,82.8,139.0,111.124,536.0
HO2606-C-3400.CFX,20260112,82.4,82.4,82.8,101.0,80.6,101.0,101.4,32.0,29.134,665.0
HO2606-C-3300.CFX,20260112,106.2,102.4,105.0,125.4,103.6,123.6,124.2,123.0,143.764,1503.0
HO2606-C-3200.CFX,20260112,133.4,129.8,134.0,150.0,134.0,150.0,151.4,27.0,37.506,304.0
HO2606-C-3100.CFX,20260112,176.0,176.0,173.8,193.0,173.6,190.0,190.0,63.0,114.278,336.0
HO2606-C-3000.CFX,20260112,225.4,220.6,228.0,241.6,228.0,236.6,236.0,6.0,14.226,288.0
HO2606-C-2900.CFX,20260112,291.0,269.2,306.4,308.0,301.0,303.6,299.2,5.0,15.268,188.0
HO2606-C-2800.CFX,20260112,367.4,368.0,358.4,360.8,357.8,360.8,373.2,5.0,17.93,203.0
HO2606-C-2700.CFX,20260112,452.6,442.2,466.2,466.2,460.0,460.0,457.2,4.0,18.586,53.0
HO2606-C-2600.CFX,20260112,541.8,545.0,,,,545.0,549.0,0.0,0.0,49.0
HO2606-C-2500.CFX,20260112,636.8,627.6,,,,627.6,642.2,0.0,0.0,80.0
HO2606-C-2450.CFX,20260112,683.0,686.4,,,,686.4,690.0,0.0,0.0,21.0
HO2606-C-2400.CFX,20260112,731.4,709.4,734.2,734.2,734.2,734.2,737.8,1.0,7.342,32.0
HO2603-P-3500.CFX,20260112,384.0,387.6,383.4,383.4,382.4,382.4,388.4,3.0,11.482,11.0
HO2603-P-3450.CFX,20260112,338.8,346.8,,,,346.8,343.4,0.0,0.0,11.0
HO2603-P-3400.CFX,20260112,294.6,302.2,291.0,291.0,291.0,291.0,299.4,1.0,2.91,24.0
HO2603-P-3350.CFX,20260112,252.2,255.4,261.4,264.0,249.6,249.6,256.8,8.0,20.442,20.0
HO2603-P-3300.CFX,20260112,212.2,211.8,220.8,222.8,212.4,212.4,216.2,3.0,6.56,85.0
HO2603-P-3250.CFX,20260112,173.8,172.0,183.6,183.6,175.0,175.0,177.8,3.0,5.324,56.0
HO2603-P-3200.CFX,20260112,140.2,140.0,143.0,145.6,135.8,143.0,144.0,24.0,33.942,262.0
HO2603-P-3150.CFX,20260112,108.0,110.4,110.4,112.0,106.6,111.0,111.0,53.0,58.114,177.0
HO2603-P-3100.CFX,20260112,81.8,86.8,87.8,87.8,81.0,83.8,83.0,28.0,23.134,250.0
HO2603-P-3050.CFX,20260112,60.0,59.0,59.4,64.4,59.4,61.2,62.0,27.0,16.47,90.0
HO2603-P-3000.CFX,20260112,43.4,41.8,43.2,46.8,42.6,45.0,45.0,79.0,34.756,283.0
HO2603-P-2950.CFX,20260112,29.6,30.2,31.2,32.6,30.4,31.8,31.8,57.0,17.928,102.0
HO2603-P-2900.CFX,20260112,20.0,20.0,20.0,22.0,20.0,20.8,20.8,60.0,12.742,311.0
HO2603-P-2850.CFX,20260112,13.6,14.6,15.0,15.8,15.0,15.8,15.4,33.0,5.102,115.0
HO2603-P-2800.CFX,20260112,9.4,9.4,9.4,10.6,9.4,10.0,10.0,105.0,10.506,464.0
HO2603-P-2750.CFX,20260112,6.4,6.8,7.0,7.2,7.0,7.2,7.6,9.0,0.642,120.0
HO2603-P-2700.CFX,20260112,4.4,3.8,4.8,5.2,4.8,5.0,5.2,25.0,1.244,227.0
HO2603-P-2600.CFX,20260112,2.4,2.4,2.8,3.4,2.6,3.4,3.4,26.0,0.804,166.0
HO2603-P-2500.CFX,20260112,1.6,1.4,2.0,2.4,1.6,2.2,2.2,43.0,0.908,181.0
HO2603-P-2450.CFX,20260112,1.4,1.0,1.4,1.4,1.2,1.2,1.6,10.0,0.128,113.0
HO2603-P-2400.CFX,20260112,1.2,1.2,1.2,1.2,1.2,1.2,1.6,14.0,0.168,253.0
HO2603-P-2350.CFX,20260112,1.0,1.0,1.2,1.2,1.0,1.0,1.4,24.0,0.254,143.0
HO2603-P-2300.CFX,20260112,1.0,1.0,1.2,1.4,1.2,1.4,1.2,2.0,0.026,289.0
HO2603-P-2250.CFX,20260112,0.8,0.8,1.0,1.2,1.0,1.2,1.0,25.0,0.264,472.0
HO2603-C-3500.CFX,20260112,24.0,24.0,24.6,35.6,23.8,33.8,34.6,223.0,67.146,288.0
HO2603-C-3450.CFX,20260112,28.6,28.6,27.8,40.2,27.2,38.4,38.4,105.0,35.952,193.0
HO2603-C-3400.CFX,20260112,34.8,32.8,33.8,47.2,32.0,44.4,44.4,186.0,76.816,1081.0
HO2603-C-3350.CFX,20260112,40.6,40.0,42.0,55.0,40.2,51.6,52.2,79.0,37.88,129.0
HO2603-C-3300.CFX,20260112,51.6,51.6,53.0,65.0,48.2,60.4,62.8,391.0,211.262,721.0
HO2603-C-3250.CFX,20260112,62.2,58.0,63.0,76.4,60.0,74.4,73.0,27.0,17.97,93.0
HO2603-C-3200.CFX,20260112,80.4,78.2,75.4,93.0,74.2,89.8,88.8,207.0,178.922,487.0
HO2603-C-3150.CFX,20260112,99.2,98.8,96.8,112.0,92.8,105.2,105.4,119.0,123.38,196.0
HO2603-C-3100.CFX,20260112,119.6,123.2,119.6,134.0,116.4,129.0,129.0,111.0,134.856,299.0
HO2603-C-3050.CFX,20260112,149.6,140.6,140.6,155.2,140.6,155.2,159.4,9.0,13.31,108.0
HO2603-C-3000.CFX,20260112,178.2,178.2,177.8,196.0,172.4,191.8,186.2,48.0,90.63,436.0
HO2603-C-2950.CFX,20260112,216.8,212.6,209.0,232.6,208.8,225.0,224.8,17.0,37.234,17.0
HO2603-C-2900.CFX,20260112,256.8,253.2,252.8,264.6,245.8,264.6,265.0,14.0,35.502,209.0
HO2603-C-2850.CFX,20260112,299.8,295.0,294.8,311.0,294.8,311.0,305.4,7.0,20.914,27.0
HO2603-C-2800.CFX,20260112,344.8,341.0,335.6,359.2,335.6,356.8,352.8,12.0,41.894,354.0
HO2603-C-2750.CFX,20260112,392.2,383.4,385.0,405.8,385.0,405.8,400.0,4.0,15.71,19.0
HO2603-C-2700.CFX,20260112,439.8,431.8,435.0,453.8,433.8,453.8,447.2,4.0,17.624,147.0
HO2603-C-2600.CFX,20260112,537.0,536.4,534.4,551.0,532.4,551.0,544.8,6.0,32.246,72.0
HO2603-C-2500.CFX,20260112,635.8,630.0,636.4,650.8,630.6,650.8,643.4,7.0,44.58,142.0
HO2603-C-2450.CFX,20260112,680.2,684.6,682.0,689.2,682.0,689.2,692.8,2.0,13.712,49.0
HO2603-C-2400.CFX,20260112,730.0,734.6,726.2,749.6,726.2,749.6,742.4,6.0,44.204,54.0
HO2603-C-2350.CFX,20260112,784.6,779.6,781.6,798.6,780.4,798.6,791.2,7.0,54.964,39.0
HO2603-C-2300.CFX,20260112,834.0,830.8,848.4,848.4,838.2,838.2,841.0,2.0,16.866,53.0
HO2603-C-2250.CFX,20260112,883.8,880.4,881.6,887.8,879.8,887.6,891.2,7.0,61.892,39.0
HO2602-P-3500.CFX,20260112,375.8,374.6,379.0,379.0,372.0,373.8,374.2,11.0,41.26,15.0
HO2602-P-3450.CFX,20260112,328.4,326.4,326.8,332.4,325.6,325.6,327.2,9.0,29.548,38.0
HO2602-P-3400.CFX,20260112,281.8,278.8,278.6,278.6,278.6,278.6,281.4,4.0,11.208,34.0
HO2602-P-3350.CFX,20260112,236.4,235.8,233.8,238.6,233.4,237.0,237.6,18.0,42.368,59.0
HO2602-P-3300.CFX,20260112,193.0,193.0,201.6,201.6,191.2,194.0,194.8,23.0,44.68,87.0
HO2602-P-3250.CFX,20260112,152.0,155.2,160.0,160.0,149.2,153.4,154.0,24.0,36.792,82.0
HO2602-P-3200.CFX,20260112,114.8,115.0,107.2,121.8,107.2,120.0,117.0,217.0,251.742,247.0
HO2602-P-3150.CFX,20260112,82.8,82.8,77.0,88.0,77.0,83.8,83.8,250.0,209.042,394.0
HO2602-P-3100.CFX,20260112,55.2,55.2,52.6,60.8,52.6,57.0,57.0,303.0,171.868,510.0
HO2602-P-3050.CFX,20260112,37.0,34.8,34.6,39.8,34.6,37.0,36.8,234.0,86.09,658.0
HO2602-P-3000.CFX,20260112,22.8,22.8,21.6,25.2,20.4,21.4,21.4,474.0,106.504,623.0
HO2602-P-2950.CFX,20260112,13.4,13.6,13.6,14.8,12.2,13.0,13.0,184.0,25.262,409.0
HO2602-P-2900.CFX,20260112,8.8,8.8,8.6,9.2,7.2,7.4,7.4,33.0,2.726,464.0
HO2602-P-2850.CFX,20260112,5.6,5.6,5.2,5.4,4.2,4.4,4.4,23.0,1.064,280.0
HO2602-P-2800.CFX,20260112,4.0,4.6,3.8,4.4,2.6,2.6,2.6,174.0,6.032,201.0
HO2602-P-2750.CFX,20260112,2.8,3.0,2.6,3.0,1.8,2.0,2.0,19.0,0.49,92.0
HO2602-P-2700.CFX,20260112,2.0,2.0,2.0,2.0,1.6,1.6,1.2,5.0,0.094,115.0
HO2602-P-2650.CFX,20260112,1.8,1.8,1.6,1.8,1.2,1.2,1.2,53.0,0.82,159.0
HO2602-C-3500.CFX,20260112,11.6,11.4,12.6,22.2,10.8,19.4,19.6,579.0,105.664,727.0
HO2602-C-3450.CFX,20260112,13.8,13.8,15.6,25.0,13.0,23.2,23.2,371.0,66.66,505.0
HO2602-C-3400.CFX,20260112,17.0,16.6,19.0,28.8,17.0,26.4,26.4,74.0,17.01,126.0
HO2602-C-3350.CFX,20260112,21.6,21.6,24.6,34.2,20.2,32.2,32.2,374.0,102.512,929.0
HO2602-C-3300.CFX,20260112,29.0,28.6,32.8,43.0,26.4,39.6,39.6,409.0,142.176,856.0
HO2602-C-3250.CFX,20260112,38.2,37.8,40.2,53.6,34.6,49.0,49.0,465.0,201.91,655.0
HO2602-C-3200.CFX,20260112,51.6,50.6,53.2,66.0,47.4,60.2,62.0,1104.0,623.474,1376.0
HO2602-C-3150.CFX,20260112,67.4,67.4,71.8,85.8,62.8,79.0,79.2,932.0,696.578,999.0
HO2602-C-3100.CFX,20260112,91.0,91.8,95.0,107.6,85.2,100.0,100.0,389.0,376.058,589.0
HO2602-C-3050.CFX,20260112,121.6,121.6,124.0,137.4,112.6,128.4,132.4,179.0,231.742,357.0
HO2602-C-3000.CFX,20260112,160.4,160.4,184.0,184.0,149.0,163.0,166.2,114.0,186.372,256.0
HO2602-C-2950.CFX,20260112,198.2,200.2,190.0,214.0,190.0,208.8,205.6,37.0,74.438,106.0
HO2602-C-2900.CFX,20260112,243.2,243.6,234.4,258.0,234.4,257.2,252.2,31.0,75.924,56.0
HO2602-C-2850.CFX,20260112,290.2,291.6,281.4,304.6,281.4,302.0,297.4,10.0,29.164,44.0
HO2602-C-2800.CFX,20260112,338.0,339.8,339.2,353.4,328.8,345.4,347.0,34.0,114.762,39.0
HO2602-C-2750.CFX,20260112,386.8,388.4,387.4,402.0,383.2,393.0,395.0,17.0,66.164,23.0
HO2602-C-2700.CFX,20260112,436.0,437.2,436.6,446.8,431.0,443.4,444.0,14.0,61.136,27.0
HO2602-C-2650.CFX,20260112,485.2,485.6,485.2,500.4,481.8,496.2,493.6,24.0,117.102,17.0
HO2601-P-3500.CFX,20260112,370.4,378.0,376.4,376.4,376.4,376.4,358.0,2.0,7.468,4.0
HO2601-P-3450.CFX,20260112,320.2,324.6,326.8,326.8,326.4,326.4,308.4,7.0,22.674,12.0
HO2601-P-3400.CFX,20260112,270.0,268.4,271.6,271.6,259.2,259.2,259.2,4.0,10.492,150.0
HO2601-P-3350.CFX,20260112,220.2,226.0,220.4,221.4,207.0,210.8,210.2,32.0,69.084,41.0
HO2601-P-3300.CFX,20260112,169.8,171.2,178.6,178.6,153.2,160.2,161.4,37.0,61.234,47.0
HO2601-P-3250.CFX,20260112,121.4,121.2,110.0,131.8,106.0,114.2,114.2,559.0,674.574,187.0
HO2601-P-3200.CFX,20260112,75.8,75.8,65.0,84.8,62.6,68.0,68.0,933.0,690.442,527.0
HO2601-P-3150.CFX,20260112,35.0,35.0,28.2,43.4,27.6,30.0,30.0,3595.0,1257.038,1811.0
HO2601-P-3100.CFX,20260112,12.0,12.0,10.0,15.6,5.0,10.0,10.0,2978.0,342.636,2091.0
HO2601-P-3050.CFX,20260112,3.8,3.8,2.6,4.6,2.6,3.2,3.2,1380.0,47.31,1825.0
HO2601-P-3000.CFX,20260112,1.8,1.8,1.4,2.2,1.0,1.4,1.4,915.0,13.93,3081.0
HO2601-P-2950.CFX,20260112,1.0,1.0,1.0,1.0,0.4,0.8,0.8,83.0,0.638,1288.0
HO2601-P-2900.CFX,20260112,0.6,0.8,0.6,0.8,0.2,0.6,0.6,126.0,0.748,972.0
HO2601-P-2850.CFX,20260112,0.6,0.6,0.4,0.6,0.4,0.6,0.4,65.0,0.382,836.0
HO2601-P-2800.CFX,20260112,0.4,0.4,0.4,0.4,0.2,0.4,0.4,96.0,0.376,502.0
HO2601-P-2750.CFX,20260112,0.4,0.6,0.4,0.4,0.2,0.4,0.4,43.0,0.17,249.0
HO2601-P-2700.CFX,20260112,0.4,0.4,0.4,0.4,0.2,0.4,0.4,32.0,0.106,317.0
HO2601-P-2650.CFX,20260112,0.4,0.4,0.2,0.4,0.2,0.4,0.4,47.0,0.158,356.0
HO2601-C-3500.CFX,20260112,0.8,1.0,0.8,1.6,0.6,1.0,1.0,232.0,2.438,470.0
HO2601-C-3450.CFX,20260112,1.4,1.4,1.4,1.8,0.8,1.6,1.4,284.0,3.502,516.0
HO2601-C-3400.CFX,20260112,1.6,1.6,2.0,2.2,1.0,1.6,1.6,410.0,6.894,1550.0
HO2601-C-3350.CFX,20260112,2.4,2.6,2.4,3.6,1.8,3.0,3.0,313.0,8.096,1033.0
HO2601-C-3300.CFX,20260112,3.2,3.2,3.6,5.4,2.0,3.8,3.8,1467.0,50.888,963.0
HO2601-C-3250.CFX,20260112,4.2,4.2,5.8,8.2,3.6,6.4,6.4,1854.0,108.93,1585.0
HO2601-C-3200.CFX,20260112,9.2,9.2,12.0,14.6,7.0,11.6,11.6,4356.0,465.332,3334.0
HO2601-C-3150.CFX,20260112,20.0,20.0,26.8,30.6,16.0,24.8,24.8,10047.0,2277.624,4919.0
HO2601-C-3100.CFX,20260112,46.0,46.0,50.0,61.6,38.0,52.8,52.8,7708.0,3764.526,2199.0
HO2601-C-3050.CFX,20260112,86.0,86.0,96.6,105.0,76.6,94.8,94.8,2716.0,2438.86,1244.0
HO2601-C-3000.CFX,20260112,135.2,135.2,150.0,153.2,124.0,143.4,143.4,862.0,1193.876,880.0
HO2601-C-2950.CFX,20260112,184.6,183.8,191.8,202.4,173.8,192.6,193.8,418.0,775.788,299.0
HO2601-C-2900.CFX,20260112,234.2,234.2,243.0,252.4,223.6,241.2,243.4,213.0,497.786,225.0
HO2601-C-2850.CFX,20260112,283.4,282.6,285.2,298.6,272.8,289.4,293.4,52.0,147.654,104.0
HO2601-C-2800.CFX,20260112,331.2,335.6,344.6,352.6,327.2,342.8,343.2,72.0,245.612,277.0
HO2601-C-2750.CFX,20260112,381.2,373.0,,,,373.0,393.4,0.0,0.0,64.0
HO2601-C-2700.CFX,20260112,431.2,422.4,429.6,435.4,429.6,434.0,443.4,10.0,43.266,38.0
HO2601-C-2650.CFX,20260112,481.4,472.8,481.0,493.8,478.8,493.2,493.6,11.0,53.23,40.0
HO2612-P-3500.CFX,20260123,553.4,552.0,,,,552.0,572.4,0.0,0.0,38.0
HO2612-P-3400.CFX,20260123,471.8,460.2,,,,460.2,491.2,0.0,0.0,100.0
HO2612-P-3300.CFX,20260123,394.4,382.4,,,,382.4,413.2,0.0,0.0,135.0
HO2612-P-3200.CFX,20260123,321.8,309.8,,,,309.8,339.2,0.0,0.0,108.0
HO2612-P-3100.CFX,20260123,253.4,252.2,249.2,272.0,249.2,272.0,270.2,54.0,140.986,89.0
HO2612-P-3000.CFX,20260123,191.6,183.4,195.0,210.8,192.0,210.8,207.2,53.0,105.52,87.0
HO2612-P-2900.CFX,20260123,137.8,141.0,136.0,151.0,134.0,151.0,152.2,63.0,90.888,162.0
HO2612-P-2800.CFX,20260123,95.0,94.6,102.4,102.4,100.2,100.2,106.0,2.0,2.026,65.0
HO2612-P-2700.CFX,20260123,62.4,63.8,60.4,68.0,56.6,67.4,67.4,58.0,37.836,292.0
HO2612-C-3500.CFX,20260123,119.6,120.0,122.4,124.0,117.0,122.0,124.0,39.0,47.542,260.0
HO2612-C-3400.CFX,20260123,136.8,130.4,,,,130.4,138.8,0.0,0.0,152.0
HO2612-C-3300.CFX,20260123,157.2,150.4,160.0,163.8,150.0,163.8,158.0,38.0,59.316,201.0
HO2612-C-3200.CFX,20260123,183.4,179.8,184.6,188.2,178.4,188.2,181.6,13.0,23.77,181.0
HO2612-C-3100.CFX,20260123,211.2,207.8,208.4,215.0,207.4,215.0,214.2,85.0,178.432,132.0
HO2612-C-3000.CFX,20260123,248.0,244.6,247.8,261.4,243.6,251.0,251.0,68.0,168.122,63.0
HO2612-C-2900.CFX,20260123,293.4,310.8,290.4,291.0,284.0,290.2,289.0,59.0,169.842,63.0
HO2612-C-2800.CFX,20260123,347.8,347.4,,,,347.4,340.8,0.0,0.0,69.0
HO2612-C-2700.CFX,20260123,411.6,418.0,413.8,413.8,403.0,408.0,407.8,16.0,65.126,189.0
HO2609-P-3500.CFX,20260123,526.0,527.2,546.6,555.4,546.6,555.4,552.8,9.0,49.528,59.0
HO2609-P-3400.CFX,20260123,442.4,445.0,459.4,469.2,459.4,469.2,468.6,7.0,32.454,64.0
HO2609-P-3300.CFX,20260123,366.4,354.2,380.6,386.4,380.0,386.0,386.0,7.0,26.834,75.0
HO2609-P-3200.CFX,20260123,292.8,290.6,293.0,312.4,293.0,312.0,312.0,14.0,42.81,106.0
HO2609-P-3100.CFX,20260123,223.8,224.0,219.6,219.6,219.6,219.6,246.8,3.0,6.588,82.0
HO2609-P-3000.CFX,20260123,157.8,164.8,168.6,177.4,168.6,177.4,180.8,11.0,18.612,64.0
HO2609-P-2900.CFX,20260123,112.0,112.0,112.0,121.4,112.0,121.4,130.8,7.0,7.934,84.0
HO2609-P-2800.CFX,20260123,70.2,70.8,77.6,80.0,77.6,80.0,80.8,25.0,19.278,131.0
HO2609-P-2700.CFX,20260123,42.8,42.2,41.0,49.8,41.0,48.4,50.2,95.0,44.854,258.0
HO2609-P-2600.CFX,20260123,24.2,23.8,25.0,29.6,25.0,27.8,27.8,117.0,32.606,413.0
HO2609-C-3500.CFX,20260123,77.4,76.6,79.4,89.4,79.2,89.4,89.4,107.0,87.878,155.0
HO2609-C-3400.CFX,20260123,90.0,87.4,97.8,104.0,97.2,99.6,102.4,13.0,12.854,486.0
HO2609-C-3300.CFX,20260123,109.2,109.0,117.2,117.6,116.4,117.6,122.2,5.0,5.86,157.0
HO2609-C-3200.CFX,20260123,132.6,127.8,146.0,146.0,139.0,139.0,145.0,16.0,22.628,135.0
HO2609-C-3100.CFX,20260123,163.2,158.0,169.8,169.8,169.8,169.8,171.2,2.0,3.33,89.0
HO2609-C-3000.CFX,20260123,205.8,205.8,212.0,223.2,208.4,209.0,212.8,57.0,121.382,264.0
HO2609-C-2900.CFX,20260123,254.0,254.0,260.0,260.6,257.2,257.2,257.2,42.0,108.776,128.0
HO2609-C-2800.CFX,20260123,308.0,313.6,317.2,317.2,310.4,310.4,305.6,2.0,6.276,99.0
HO2609-C-2700.CFX,20260123,378.2,378.0,375.0,375.0,375.0,375.0,374.8,1.0,3.75,91.0
HO2609-C-2600.CFX,20260123,458.4,467.4,460.2,460.4,450.0,450.0,449.2,5.0,22.914,79.0
HO2606-P-3500.CFX,20260123,472.8,464.8,476.4,489.6,476.4,489.2,494.8,7.0,33.792,8.0
HO2606-P-3400.CFX,20260123,387.0,377.8,413.2,413.2,413.2,413.2,413.6,2.0,8.264,66.0
HO2606-P-3300.CFX,20260123,305.8,306.0,324.6,334.8,324.6,334.8,333.0,10.0,32.842,210.0
HO2606-P-3200.CFX,20260123,233.8,217.6,247.6,260.0,247.6,260.0,258.2,10.0,25.224,266.0
HO2606-P-3100.CFX,20260123,163.8,167.8,164.4,191.8,163.4,191.8,189.0,60.0,104.952,180.0
HO2606-P-3000.CFX,20260123,108.4,111.0,119.8,133.8,119.2,127.4,128.6,107.0,131.89,445.0
HO2606-P-2900.CFX,20260123,67.2,69.4,69.0,83.6,69.0,79.6,82.0,71.0,54.784,278.0
HO2606-P-2800.CFX,20260123,38.6,37.8,40.4,50.4,40.4,45.4,44.2,88.0,39.384,224.0
HO2606-P-2700.CFX,20260123,20.8,20.0,19.8,24.4,19.8,21.4,21.4,68.0,15.054,279.0
HO2606-P-2600.CFX,20260123,11.4,11.2,10.8,11.6,9.6,9.6,9.6,144.0,15.192,218.0
HO2606-P-2500.CFX,20260123,6.0,6.6,6.0,6.0,4.2,4.2,4.2,111.0,5.69,263.0
HO2606-P-2450.CFX,20260123,4.6,4.6,4.6,4.6,3.0,3.0,3.0,81.0,2.85,116.0
HO2606-P-2400.CFX,20260123,4.0,4.0,4.0,4.0,2.4,2.4,2.4,146.0,4.46,696.0
HO2606-C-3500.CFX,20260123,44.8,43.0,48.4,53.6,47.8,53.4,55.4,77.0,38.77,679.0
HO2606-C-3400.CFX,20260123,57.6,55.4,62.4,66.6,59.8,66.6,66.6,9.0,5.756,647.0
HO2606-C-3300.CFX,20260123,76.6,75.0,79.0,89.0,78.4,86.8,86.2,92.0,76.976,1152.0
HO2606-C-3200.CFX,20260123,100.6,99.4,104.4,112.0,104.4,112.0,112.0,46.0,50.274,311.0
HO2606-C-3100.CFX,20260123,136.4,136.4,141.6,149.6,132.6,140.6,143.4,215.0,302.056,649.0
HO2606-C-3000.CFX,20260123,178.0,179.8,183.6,192.0,176.8,184.4,184.4,248.0,458.594,548.0
HO2606-C-2900.CFX,20260123,235.4,233.0,240.0,240.0,234.8,235.4,235.4,24.0,57.21,196.0
HO2606-C-2800.CFX,20260123,303.2,303.2,304.0,306.8,297.0,300.0,292.8,23.0,69.032,189.0
HO2606-C-2700.CFX,20260123,385.6,411.6,382.6,385.6,382.6,385.6,368.8,2.0,7.682,51.0
HO2606-C-2600.CFX,20260123,474.6,517.8,463.4,463.4,463.4,463.4,456.4,3.0,13.902,47.0
HO2606-C-2500.CFX,20260123,567.2,596.4,,,,596.4,548.2,0.0,0.0,74.0
HO2606-C-2450.CFX,20260123,606.2,639.8,,,,639.8,597.6,0.0,0.0,19.0
HO2606-C-2400.CFX,20260123,654.6,660.8,652.2,652.2,652.2,652.2,645.4,3.0,19.566,37.0
HO2604-P-3400.CFX,20260123,355.0,342.8,,,,342.8,377.0,0.0,0.0,0.0
HO2604-P-3350.CFX,20260123,310.0,300.8,,,,300.8,333.6,0.0,0.0,0.0
HO2604-P-3300.CFX,20260123,265.6,260.8,280.6,280.6,280.6,280.6,291.8,2.0,5.612,2.0
HO2604-P-3250.CFX,20260123,224.6,210.2,239.4,245.4,239.4,245.4,252.8,4.0,9.704,9.0
HO2604-P-3200.CFX,20260123,184.8,175.4,179.8,207.4,179.8,207.4,213.2,20.0,39.916,29.0
HO2604-P-3150.CFX,20260123,153.4,146.8,144.0,171.0,144.0,171.0,177.2,23.0,35.706,51.0
HO2604-P-3100.CFX,20260123,121.8,115.0,117.6,137.4,112.2,137.4,144.4,44.0,54.984,45.0
HO2604-P-3050.CFX,20260123,91.2,87.8,86.4,105.4,85.6,103.0,114.6,103.0,100.472,71.0
HO2604-P-3000.CFX,20260123,68.4,71.0,66.2,86.6,64.0,86.6,88.6,72.0,51.632,71.0
HO2604-P-2950.CFX,20260123,48.8,48.8,53.6,59.0,53.6,55.8,66.6,41.0,22.914,58.0
HO2604-P-2900.CFX,20260123,34.2,37.6,41.8,41.8,39.4,40.6,48.6,28.0,10.908,28.0
HO2604-P-2850.CFX,20260123,24.6,25.4,,,,25.4,34.4,0.0,0.0,2.0
HO2604-P-2800.CFX,20260123,18.0,18.0,19.8,21.2,19.8,21.0,23.6,7.0,1.42,6.0
HO2604-P-2750.CFX,20260123,13.2,12.2,,,,12.2,15.8,0.0,0.0,0.0
HO2604-P-2700.CFX,20260123,8.4,,9.0,10.4,9.0,10.4,10.2,8.0,0.778,3.0
HO2604-C-3400.CFX,20260123,28.0,28.0,26.6,31.8,26.6,28.0,32.4,92.0,26.934,30.0
