ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
I2603-C-670.DCE,20260123,129.7,129.7,0.0,0.0,0.0,134.7,134.7,0.0,0.0,0.0
I2603-C-660.DCE,20260123,139.6,139.6,0.0,0.0,0.0,144.6,144.6,0.0,0.0,2.0
I2603-C-650.DCE,20260123,149.6,149.6,0.0,0.0,0.0,154.6,154.6,0.0,0.0,0.0
I2603-C-640.DCE,20260123,159.5,159.5,0.0,0.0,0.0,164.5,164.5,0.0,0.0,0.0
I2603-C-620.DCE,20260123,179.5,179.5,0.0,0.0,0.0,184.5,184.5,0.0,0.0,0.0
I2603-C-600.DCE,20260123,199.5,199.5,0.0,0.0,0.0,204.5,204.5,0.0,0.0,0.0
I2603-C-580.DCE,20260123,219.5,219.5,0.0,0.0,0.0,224.5,224.5,0.0,0.0,0.0
I2603-C-560.DCE,20260123,239.5,239.5,0.0,0.0,0.0,244.5,244.5,0.0,0.0,0.0
I2701-P-880.DCE,20260122,148.5,148.5,0.0,0.0,0.0,152.0,152.0,0.0,0.0,0.0
I2701-P-860.DCE,20260122,130.7,130.7,0.0,0.0,0.0,134.1,134.1,0.0,0.0,0.0
I2701-P-840.DCE,20260122,113.3,113.3,0.0,0.0,0.0,116.4,116.4,0.0,0.0,0.0
I2701-P-820.DCE,20260122,96.5,96.5,0.0,0.0,0.0,99.2,99.2,0.0,0.0,0.0
I2701-P-800.DCE,20260122,80.3,80.3,0.0,0.0,0.0,82.7,82.7,0.0,0.0,0.0
I2701-P-780.DCE,20260122,65.3,65.3,0.0,0.0,0.0,67.2,67.2,0.0,0.0,0.0
I2701-P-760.DCE,20260122,51.8,48.0,0.0,0.0,0.0,53.1,53.1,0.0,0.0,4.0
I2701-P-740.DCE,20260122,40.6,40.6,37.0,37.4,35.1,35.6,41.4,100.0,36.02,100.0
I2701-P-720.DCE,20260122,32.2,32.2,0.0,0.0,0.0,32.5,32.5,0.0,0.0,3.0
I2701-P-700.DCE,20260122,26.8,28.8,0.0,0.0,0.0,26.7,26.7,0.0,0.0,1.0
I2701-P-680.DCE,20260122,23.7,23.7,0.0,0.0,0.0,23.3,23.3,0.0,0.0,0.0
I2701-P-660.DCE,20260122,21.9,21.9,0.0,0.0,0.0,21.3,21.3,0.0,0.0,0.0
I2701-P-640.DCE,20260122,20.7,20.7,0.0,0.0,0.0,19.9,19.9,0.0,0.0,0.0
I2701-C-880.DCE,20260122,25.7,15.7,93.5,93.5,7.9,13.7,27.7,4.0,1.32,4.0
I2701-C-860.DCE,20260122,27.7,27.7,0.0,0.0,0.0,29.6,29.6,0.0,0.0,0.0
I2701-C-840.DCE,20260122,30.2,30.2,0.0,0.0,0.0,31.8,31.8,0.0,0.0,0.0
I2701-C-820.DCE,20260122,33.1,33.1,0.0,0.0,0.0,34.4,34.4,0.0,0.0,0.0
I2701-C-800.DCE,20260122,36.8,36.8,0.0,0.0,0.0,37.7,37.7,0.0,0.0,0.0
I2701-C-780.DCE,20260122,41.5,41.5,0.0,0.0,0.0,41.9,41.9,0.0,0.0,0.0
I2701-C-760.DCE,20260122,47.8,66.0,0.0,0.0,0.0,47.7,47.7,0.0,0.0,1.0
I2701-C-740.DCE,20260122,56.4,56.4,0.0,0.0,0.0,55.7,55.7,0.0,0.0,0.0
I2701-C-720.DCE,20260122,67.9,69.2,0.0,0.0,0.0,66.7,66.7,0.0,0.0,2.0
I2701-C-700.DCE,20260122,82.3,82.3,0.0,0.0,0.0,80.7,80.7,0.0,0.0,0.0
I2701-C-680.DCE,20260122,98.9,98.9,0.0,0.0,0.0,97.1,97.1,0.0,0.0,0.0
I2701-C-660.DCE,20260122,116.9,116.9,0.0,0.0,0.0,114.9,114.9,0.0,0.0,0.0
I2701-C-640.DCE,20260122,135.6,135.6,0.0,0.0,0.0,133.3,133.3,0.0,0.0,0.0
I2612-P-900.DCE,20260122,162.9,162.9,0.0,0.0,0.0,165.1,165.1,0.0,0.0,0.0
I2612-P-880.DCE,20260122,144.9,144.9,0.0,0.0,0.0,146.9,146.9,0.0,0.0,0.0
I2612-P-860.DCE,20260122,127.1,127.1,0.0,0.0,0.0,129.0,129.0,0.0,0.0,0.0
I2612-P-840.DCE,20260122,109.8,109.8,0.0,0.0,0.0,111.5,111.5,0.0,0.0,0.0
I2612-P-820.DCE,20260122,92.9,92.9,0.0,0.0,0.0,94.4,94.4,0.0,0.0,1.0
I2612-P-800.DCE,20260122,76.9,76.9,0.0,0.0,0.0,78.1,78.1,0.0,0.0,1.0
I2612-P-780.DCE,20260122,62.0,62.0,0.0,0.0,0.0,62.8,62.8,0.0,0.0,102.0
I2612-P-760.DCE,20260122,48.8,48.8,0.0,0.0,0.0,49.2,49.2,0.0,0.0,101.0
I2612-P-740.DCE,20260122,37.8,37.8,37.8,37.8,37.8,37.8,37.9,1.0,0.38,136.0
I2612-P-720.DCE,20260122,29.8,29.8,0.0,0.0,0.0,29.6,29.6,0.0,0.0,28.0
I2612-P-700.DCE,20260122,24.6,24.6,0.0,0.0,0.0,24.2,24.2,0.0,0.0,1.0
I2612-P-680.DCE,20260122,21.6,21.6,0.0,0.0,0.0,21.1,21.1,0.0,0.0,6.0
I2612-P-660.DCE,20260122,19.8,19.8,0.0,0.0,0.0,19.2,19.2,0.0,0.0,13.0
I2612-P-640.DCE,20260122,18.6,18.6,0.0,0.0,0.0,17.8,17.8,0.0,0.0,8.0
I2612-P-620.DCE,20260122,17.6,17.6,0.0,0.0,0.0,16.7,16.7,0.0,0.0,1.0
I2612-C-900.DCE,20260122,21.7,21.7,0.0,0.0,0.0,23.9,23.9,0.0,0.0,14.0
I2612-C-880.DCE,20260122,23.4,23.4,0.0,0.0,0.0,25.5,25.5,0.0,0.0,19.0
I2612-C-860.DCE,20260122,25.5,25.5,0.0,0.0,0.0,27.5,27.5,0.0,0.0,19.0
I2612-C-840.DCE,20260122,28.0,28.0,0.0,0.0,0.0,29.7,29.7,0.0,0.0,9.0
I2612-C-820.DCE,20260122,31.0,31.0,0.0,0.0,0.0,32.5,32.5,0.0,0.0,8.0
I2612-C-800.DCE,20260122,34.8,34.8,0.0,0.0,0.0,36.0,36.0,0.0,0.0,3.0
I2612-C-780.DCE,20260122,39.7,39.7,0.0,0.0,0.0,40.5,40.5,0.0,0.0,2.0
I2612-C-760.DCE,20260122,46.3,46.3,0.0,0.0,0.0,46.7,46.7,0.0,0.0,0.0
I2612-C-740.DCE,20260122,55.2,55.2,0.0,0.0,0.0,55.2,55.2,0.0,0.0,1.0
I2612-C-720.DCE,20260122,66.9,66.9,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0
I2612-C-700.DCE,20260122,81.6,81.6,0.0,0.0,0.0,81.2,81.2,0.0,0.0,0.0
I2612-C-680.DCE,20260122,98.4,98.4,0.0,0.0,0.0,97.9,97.9,0.0,0.0,0.0
I2612-C-660.DCE,20260122,116.4,116.4,0.0,0.0,0.0,115.8,115.8,0.0,0.0,0.0
I2612-C-640.DCE,20260122,135.0,135.0,0.0,0.0,0.0,134.3,134.3,0.0,0.0,0.0
I2612-C-620.DCE,20260122,153.9,153.9,0.0,0.0,0.0,153.1,153.1,0.0,0.0,0.0
I2611-P-900.DCE,20260122,157.0,157.0,0.0,0.0,0.0,159.9,159.9,0.0,0.0,0.0
I2611-P-880.DCE,20260122,138.9,138.9,0.0,0.0,0.0,141.7,141.7,0.0,0.0,0.0
I2611-P-860.DCE,20260122,121.3,121.3,0.0,0.0,0.0,123.9,123.9,0.0,0.0,0.0
I2611-P-840.DCE,20260122,104.0,104.0,0.0,0.0,0.0,106.4,106.4,0.0,0.0,0.0
I2611-P-820.DCE,20260122,87.4,87.4,0.0,0.0,0.0,89.5,89.5,0.0,0.0,0.0
I2611-P-800.DCE,20260122,71.6,71.6,0.0,0.0,0.0,73.4,73.4,0.0,0.0,2.0
I2611-P-780.DCE,20260122,57.1,57.1,0.0,0.0,0.0,58.4,58.4,0.0,0.0,100.0
I2611-P-760.DCE,20260122,44.4,44.4,0.0,0.0,0.0,45.2,45.2,0.0,0.0,24.0
I2611-P-740.DCE,20260122,34.1,34.1,0.0,0.0,0.0,34.5,34.5,0.0,0.0,62.0
I2611-P-720.DCE,20260122,26.8,26.8,0.0,0.0,0.0,26.8,26.8,0.0,0.0,102.0
I2611-P-700.DCE,20260122,22.2,22.2,0.0,0.0,0.0,21.9,21.9,0.0,0.0,32.0
I2611-P-680.DCE,20260122,19.5,19.5,0.0,0.0,0.0,19.0,19.0,0.0,0.0,13.0
I2611-P-660.DCE,20260122,17.8,17.8,0.0,0.0,0.0,17.2,17.2,0.0,0.0,12.0
I2611-P-640.DCE,20260122,16.6,16.6,0.0,0.0,0.0,15.9,15.9,0.0,0.0,13.0
I2611-P-620.DCE,20260122,15.7,15.7,0.0,0.0,0.0,14.9,14.9,0.0,0.0,7.0
I2611-C-900.DCE,20260122,20.1,20.1,0.0,0.0,0.0,22.0,22.0,0.0,0.0,14.0
I2611-C-880.DCE,20260122,21.9,21.9,18.4,18.4,18.4,18.4,23.7,5.0,0.92,28.0
I2611-C-860.DCE,20260122,24.1,24.1,0.0,0.0,0.0,25.7,25.7,0.0,0.0,32.0
I2611-C-840.DCE,20260122,26.7,26.7,0.0,0.0,0.0,28.1,28.1,0.0,0.0,20.0
I2611-C-820.DCE,20260122,29.9,29.9,0.0,0.0,0.0,31.0,31.0,0.0,0.0,22.0
I2611-C-800.DCE,20260122,33.9,33.9,30.0,30.0,30.0,30.0,34.7,1.0,0.3,74.0
I2611-C-780.DCE,20260122,39.3,39.3,0.0,0.0,0.0,39.6,39.6,0.0,0.0,15.0
I2611-C-760.DCE,20260122,46.4,46.4,0.0,0.0,0.0,46.2,46.2,0.0,0.0,2.0
I2611-C-740.DCE,20260122,55.9,55.9,0.0,0.0,0.0,55.3,55.3,0.0,0.0,0.0
I2611-C-720.DCE,20260122,68.4,68.4,0.0,0.0,0.0,67.5,67.5,0.0,0.0,0.0
I2611-C-700.DCE,20260122,83.6,83.6,0.0,0.0,0.0,82.4,82.4,0.0,0.0,0.0
I2611-C-680.DCE,20260122,100.8,100.8,0.0,0.0,0.0,99.4,99.4,0.0,0.0,1.0
I2611-C-660.DCE,20260122,119.0,119.0,0.0,0.0,0.0,117.4,117.4,0.0,0.0,0.0
I2611-C-640.DCE,20260122,137.7,137.7,0.0,0.0,0.0,136.0,136.0,0.0,0.0,0.0
I2611-C-620.DCE,20260122,156.6,156.6,0.0,0.0,0.0,154.8,154.8,0.0,0.0,0.0
I2610-P-920.DCE,20260122,169.5,169.5,0.0,0.0,0.0,171.8,171.8,0.0,0.0,0.0
I2610-P-900.DCE,20260122,151.2,151.2,0.0,0.0,0.0,153.4,153.4,0.0,0.0,0.0
I2610-P-880.DCE,20260122,133.2,133.2,0.0,0.0,0.0,135.3,135.3,0.0,0.0,0.0
I2610-P-860.DCE,20260122,115.5,115.5,0.0,0.0,0.0,117.5,117.5,0.0,0.0,0.0
I2610-P-840.DCE,20260122,98.3,98.3,0.0,0.0,0.0,100.2,100.2,0.0,0.0,0.0
I2610-P-820.DCE,20260122,81.8,81.8,0.0,0.0,0.0,83.4,83.4,0.0,0.0,0.0
I2610-P-800.DCE,20260122,66.2,66.2,0.0,0.0,0.0,67.5,67.5,0.0,0.0,2.0
I2610-P-780.DCE,20260122,52.0,52.0,0.0,0.0,0.0,52.9,52.9,0.0,0.0,1.0
I2610-P-760.DCE,20260122,39.8,39.8,0.0,0.0,0.0,40.2,40.2,0.0,0.0,1.0
I2610-P-740.DCE,20260122,30.1,30.1,0.0,0.0,0.0,30.2,30.2,0.0,0.0,9.0
I2610-P-720.DCE,20260122,23.3,23.3,0.0,0.0,0.0,23.1,23.1,0.0,0.0,13.0
I2610-P-700.DCE,20260122,19.0,19.0,0.0,0.0,0.0,18.7,18.7,0.0,0.0,12.0
I2610-P-680.DCE,20260122,16.5,16.5,0.0,0.0,0.0,16.1,16.1,0.0,0.0,3.0
I2610-P-660.DCE,20260122,14.9,14.9,0.0,0.0,0.0,14.4,14.4,0.0,0.0,9.0
I2610-P-640.DCE,20260122,13.8,13.8,0.0,0.0,0.0,13.1,13.1,0.0,0.0,15.0
I2610-P-620.DCE,20260122,12.8,12.8,0.0,0.0,0.0,12.1,12.1,0.0,0.0,9.0
I2610-C-920.DCE,20260122,15.6,15.6,0.0,0.0,0.0,17.4,17.4,0.0,0.0,0.0
I2610-C-900.DCE,20260122,17.1,17.1,0.0,0.0,0.0,18.9,18.9,0.0,0.0,5.0
I2610-C-880.DCE,20260122,19.0,19.0,0.0,0.0,0.0,20.6,20.6,0.0,0.0,6.0
I2610-C-860.DCE,20260122,21.2,21.2,0.0,0.0,0.0,22.7,22.7,0.0,0.0,21.0
I2610-C-840.DCE,20260122,23.9,23.9,0.0,0.0,0.0,25.2,25.2,0.0,0.0,17.0
I2610-C-820.DCE,20260122,27.2,27.2,0.0,0.0,0.0,28.3,28.3,0.0,0.0,9.0
I2610-C-800.DCE,20260122,31.5,31.5,0.0,0.0,0.0,32.3,32.3,0.0,0.0,26.0
I2610-C-780.DCE,20260122,37.1,37.1,0.0,0.0,0.0,37.5,37.5,0.0,0.0,4.0
I2610-C-760.DCE,20260122,44.7,44.7,0.0,0.0,0.0,44.7,44.7,0.0,0.0,6.0
I2610-C-740.DCE,20260122,54.9,54.9,0.0,0.0,0.0,54.5,54.5,0.0,0.0,3.0
I2610-C-720.DCE,20260122,67.9,67.9,0.0,0.0,0.0,67.3,67.3,0.0,0.0,0.0
I2610-C-700.DCE,20260122,83.5,83.5,0.0,0.0,0.0,82.7,82.7,0.0,0.0,0.0
I2610-C-680.DCE,20260122,100.9,100.9,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0
I2610-C-660.DCE,20260122,119.2,119.2,0.0,0.0,0.0,118.1,118.1,0.0,0.0,0.0
I2610-C-640.DCE,20260122,137.9,137.9,0.0,0.0,0.0,136.8,136.8,0.0,0.0,0.0
I2610-C-620.DCE,20260122,156.8,156.8,0.0,0.0,0.0,155.6,155.6,0.0,0.0,0.0
I2609-P-920.DCE,20260122,163.9,163.9,0.0,0.0,0.0,166.0,166.0,0.0,0.0,0.0
I2609-P-900.DCE,20260122,145.6,145.6,0.0,0.0,0.0,147.6,147.6,0.0,0.0,0.0
I2609-P-880.DCE,20260122,127.5,127.5,0.0,0.0,0.0,129.5,129.5,0.0,0.0,0.0
I2609-P-860.DCE,20260122,109.9,109.9,0.0,0.0,0.0,111.7,111.7,0.0,0.0,0.0
I2609-P-840.DCE,20260122,92.8,92.8,0.0,0.0,0.0,94.5,94.5,0.0,0.0,2.0
I2609-P-820.DCE,20260122,76.4,76.4,0.0,0.0,0.0,77.9,77.9,0.0,0.0,1.0
I2609-P-800.DCE,20260122,61.1,60.0,0.0,0.0,0.0,62.2,62.2,0.0,0.0,94.0
I2609-P-780.DCE,20260122,47.2,47.2,0.0,0.0,0.0,48.0,48.0,0.0,0.0,117.0
I2609-P-760.DCE,20260122,35.4,35.4,0.0,0.0,0.0,35.8,35.8,0.0,0.0,159.0
I2609-P-740.DCE,20260122,26.4,26.4,26.0,26.0,26.0,26.0,26.4,1.0,0.26,252.0
I2609-P-720.DCE,20260122,20.1,18.4,18.2,18.2,18.2,18.2,20.0,2.0,0.36,504.0
I2609-P-700.DCE,20260122,16.3,16.3,0.0,0.0,0.0,16.0,16.0,0.0,0.0,44.0
I2609-P-680.DCE,20260122,14.0,14.0,0.0,0.0,0.0,13.6,13.6,0.0,0.0,70.0
I2609-P-660.DCE,20260122,12.6,12.6,0.0,0.0,0.0,12.0,12.0,0.0,0.0,99.0
I2609-P-640.DCE,20260122,11.5,11.5,0.0,0.0,0.0,10.9,10.9,0.0,0.0,41.0
I2609-P-620.DCE,20260122,10.5,10.5,0.0,0.0,0.0,9.9,9.9,0.0,0.0,145.0
I2609-P-600.DCE,20260122,9.7,4.1,3.8,3.8,3.8,3.8,9.0,1.0,0.04,304.0
I2609-C-920.DCE,20260122,13.3,6.7,8.0,8.0,8.0,8.0,14.9,1.0,0.08,135.0
I2609-C-900.DCE,20260122,14.9,9.9,0.0,0.0,0.0,16.4,16.4,0.0,0.0,56.0
I2609-C-880.DCE,20260122,16.7,16.7,11.3,11.3,11.3,11.3,18.2,1.0,0.11,299.0
I2609-C-860.DCE,20260122,19.0,16.2,0.0,0.0,0.0,20.3,20.3,0.0,0.0,25.0
I2609-C-840.DCE,20260122,21.7,21.7,0.0,0.0,0.0,22.9,22.9,0.0,0.0,13.0
I2609-C-820.DCE,20260122,25.2,25.2,0.0,0.0,0.0,26.2,26.2,0.0,0.0,32.0
I2609-C-800.DCE,20260122,29.8,27.0,0.0,0.0,0.0,30.4,30.4,0.0,0.0,144.0
I2609-C-780.DCE,20260122,35.8,35.8,0.0,0.0,0.0,36.1,36.1,0.0,0.0,121.0
I2609-C-760.DCE,20260122,43.9,43.9,0.0,0.0,0.0,43.8,43.8,0.0,0.0,17.0
I2609-C-740.DCE,20260122,54.7,54.7,0.0,0.0,0.0,54.2,54.2,0.0,0.0,18.0
I2609-C-720.DCE,20260122,68.3,68.3,0.0,0.0,0.0,67.7,67.7,0.0,0.0,7.0
I2609-C-700.DCE,20260122,84.4,84.4,0.0,0.0,0.0,83.6,83.6,0.0,0.0,3.0
I2609-C-680.DCE,20260122,102.0,102.0,0.0,0.0,0.0,101.1,101.1,0.0,0.0,0.0
I2609-C-660.DCE,20260122,120.4,120.4,0.0,0.0,0.0,119.4,119.4,0.0,0.0,0.0
I2609-C-640.DCE,20260122,139.2,139.2,0.0,0.0,0.0,138.1,138.1,0.0,0.0,0.0
I2609-C-620.DCE,20260122,158.1,158.1,0.0,0.0,0.0,157.0,157.0,0.0,0.0,0.0
I2609-C-600.DCE,20260122,177.2,177.2,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0
I2608-P-920.DCE,20260122,155.2,155.2,0.0,0.0,0.0,156.6,156.6,0.0,0.0,0.0
I2608-P-900.DCE,20260122,136.9,136.9,0.0,0.0,0.0,138.2,138.2,0.0,0.0,0.0
I2608-P-880.DCE,20260122,118.8,118.8,0.0,0.0,0.0,120.1,120.1,0.0,0.0,0.0
I2608-P-860.DCE,20260122,101.3,101.3,0.0,0.0,0.0,102.5,102.5,0.0,0.0,0.0
I2608-P-840.DCE,20260122,84.3,84.3,0.0,0.0,0.0,85.4,85.4,0.0,0.0,1.0
I2608-P-820.DCE,20260122,68.2,68.2,0.0,0.0,0.0,69.1,69.1,0.0,0.0,0.0
I2608-P-800.DCE,20260122,53.3,53.3,0.0,0.0,0.0,53.9,53.9,0.0,0.0,0.0
I2608-P-780.DCE,20260122,40.1,40.1,0.0,0.0,0.0,40.5,40.5,0.0,0.0,1.0
I2608-P-760.DCE,20260122,29.3,29.3,0.0,0.0,0.0,29.4,29.4,0.0,0.0,0.0
I2608-P-740.DCE,20260122,21.3,21.3,0.0,0.0,0.0,21.2,21.2,0.0,0.0,9.0
I2608-P-720.DCE,20260122,16.1,16.1,0.0,0.0,0.0,15.8,15.8,0.0,0.0,14.0
I2608-P-700.DCE,20260122,12.9,12.9,0.0,0.0,0.0,12.6,12.6,0.0,0.0,14.0
I2608-P-680.DCE,20260122,11.0,11.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,13.0
I2608-P-660.DCE,20260122,9.7,9.7,0.0,0.0,0.0,9.2,9.2,0.0,0.0,34.0
I2608-P-640.DCE,20260122,8.7,8.7,0.0,0.0,0.0,8.2,8.2,0.0,0.0,51.0
I2608-P-620.DCE,20260122,7.9,7.9,0.0,0.0,0.0,7.3,7.3,0.0,0.0,29.0
I2608-C-920.DCE,20260122,11.0,11.0,0.0,0.0,0.0,12.3,12.3,0.0,0.0,1.0
I2608-C-900.DCE,20260122,12.5,12.5,0.0,0.0,0.0,13.9,13.9,0.0,0.0,2.0
I2608-C-880.DCE,20260122,14.4,14.4,0.0,0.0,0.0,15.7,15.7,0.0,0.0,47.0
I2608-C-860.DCE,20260122,16.7,16.7,0.0,0.0,0.0,17.9,17.9,0.0,0.0,21.0
I2608-C-840.DCE,20260122,19.7,19.7,0.0,0.0,0.0,20.7,20.7,0.0,0.0,14.0
I2608-C-820.DCE,20260122,23.4,23.4,0.0,0.0,0.0,24.3,24.3,0.0,0.0,18.0
I2608-C-800.DCE,20260122,28.4,28.4,0.0,0.0,0.0,29.1,29.1,0.0,0.0,16.0
I2608-C-780.DCE,20260122,35.2,35.2,0.0,0.0,0.0,35.5,35.5,0.0,0.0,1.0
I2608-C-760.DCE,20260122,44.2,44.2,0.0,0.0,0.0,44.3,44.3,0.0,0.0,0.0
I2608-C-740.DCE,20260122,56.1,56.1,0.0,0.0,0.0,56.0,56.0,0.0,0.0,1.0
I2608-C-720.DCE,20260122,70.8,70.8,0.0,0.0,0.0,70.5,70.5,0.0,0.0,0.0
I2608-C-700.DCE,20260122,87.5,87.5,0.0,0.0,0.0,87.2,87.2,0.0,0.0,0.0
I2608-C-680.DCE,20260122,105.5,105.5,0.0,0.0,0.0,105.1,105.1,0.0,0.0,0.0
I2608-C-660.DCE,20260122,124.1,124.1,0.0,0.0,0.0,123.6,123.6,0.0,0.0,0.0
I2608-C-640.DCE,20260122,143.0,143.0,0.0,0.0,0.0,142.5,142.5,0.0,0.0,0.0
I2608-C-620.DCE,20260122,162.1,162.1,0.0,0.0,0.0,161.5,161.5,0.0,0.0,0.0
I2607-P-940.DCE,20260122,166.8,166.8,0.0,0.0,0.0,169.3,169.3,0.0,0.0,0.0
I2607-P-920.DCE,20260122,148.1,148.1,0.0,0.0,0.0,150.5,150.5,0.0,0.0,0.0
I2607-P-900.DCE,20260122,129.6,129.6,0.0,0.0,0.0,132.1,132.1,0.0,0.0,0.0
I2607-P-880.DCE,20260122,111.5,111.5,0.0,0.0,0.0,113.9,113.9,0.0,0.0,0.0
I2607-P-860.DCE,20260122,94.0,94.0,0.0,0.0,0.0,96.2,96.2,0.0,0.0,0.0
I2607-P-840.DCE,20260122,77.1,77.1,0.0,0.0,0.0,79.2,79.2,0.0,0.0,1.0
I2607-P-820.DCE,20260122,61.2,61.2,0.0,0.0,0.0,63.0,63.0,0.0,0.0,4.0
I2607-P-800.DCE,20260122,46.7,46.7,0.0,0.0,0.0,48.1,48.1,0.0,0.0,3.0
I2607-P-780.DCE,20260122,34.1,34.1,0.0,0.0,0.0,35.1,35.1,0.0,0.0,6.0
I2607-P-760.DCE,20260122,24.1,24.1,0.0,0.0,0.0,24.7,24.7,0.0,0.0,2.0
I2607-P-740.DCE,20260122,17.1,17.1,0.0,0.0,0.0,17.3,17.3,0.0,0.0,2.0
I2607-P-720.DCE,20260122,12.6,12.6,0.0,0.0,0.0,12.5,12.5,0.0,0.0,10.0
I2607-P-700.DCE,20260122,9.9,9.9,0.0,0.0,0.0,9.7,9.7,0.0,0.0,16.0
I2607-P-680.DCE,20260122,8.3,8.3,0.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0
I2607-P-660.DCE,20260122,7.2,7.2,0.0,0.0,0.0,6.8,6.8,0.0,0.0,48.0
I2607-P-640.DCE,20260122,6.3,6.3,0.0,0.0,0.0,5.9,5.9,0.0,0.0,124.0
I2607-P-620.DCE,20260122,5.6,5.6,0.0,0.0,0.0,5.1,5.1,0.0,0.0,28.0
I2607-P-600.DCE,20260122,4.9,4.9,0.0,0.0,0.0,4.5,4.5,0.0,0.0,13.0
I2607-C-940.DCE,20260122,7.4,7.4,0.0,0.0,0.0,8.4,8.4,0.0,0.0,1.0
I2607-C-920.DCE,20260122,8.6,8.6,0.0,0.0,0.0,9.6,9.6,0.0,0.0,1.0
I2607-C-900.DCE,20260122,10.1,10.1,0.0,0.0,0.0,11.1,11.1,0.0,0.0,49.0
I2607-C-880.DCE,20260122,12.0,12.0,0.0,0.0,0.0,12.9,12.9,0.0,0.0,39.0
I2607-C-860.DCE,20260122,14.3,14.3,0.0,0.0,0.0,15.1,15.1,0.0,0.0,20.0
I2607-C-840.DCE,20260122,17.4,17.4,0.0,0.0,0.0,17.9,17.9,0.0,0.0,18.0
I2607-C-820.DCE,20260122,21.4,21.4,0.0,0.0,0.0,21.7,21.7,0.0,0.0,19.0
I2607-C-800.DCE,20260122,26.8,26.8,0.0,0.0,0.0,26.7,26.7,0.0,0.0,25.0
I2607-C-780.DCE,20260122,34.1,34.1,0.0,0.0,0.0,33.6,33.6,0.0,0.0,19.0
I2607-C-760.DCE,20260122,44.0,44.0,0.0,0.0,0.0,43.1,43.1,0.0,0.0,6.0
I2607-C-740.DCE,20260122,56.9,56.9,0.0,0.0,0.0,55.6,55.6,0.0,0.0,8.0
I2607-C-720.DCE,20260122,72.3,72.3,0.0,0.0,0.0,70.8,70.8,0.0,0.0,1.0
I2607-C-700.DCE,20260122,89.6,89.6,0.0,0.0,0.0,87.9,87.9,0.0,0.0,0.0
I2607-C-680.DCE,20260122,107.9,107.9,0.0,0.0,0.0,106.1,106.1,0.0,0.0,1.0
I2607-C-660.DCE,20260122,126.7,126.7,0.0,0.0,0.0,124.8,124.8,0.0,0.0,0.0
I2607-C-640.DCE,20260122,145.7,145.7,0.0,0.0,0.0,143.8,143.8,0.0,0.0,1.0
I2607-C-620.DCE,20260122,164.9,164.9,0.0,0.0,0.0,163.0,163.0,0.0,0.0,0.0
I2607-C-600.DCE,20260122,184.2,184.2,0.0,0.0,0.0,182.3,182.3,0.0,0.0,1.0
I2606-P-930.DCE,20260122,152.0,152.0,0.0,0.0,0.0,154.2,154.2,0.0,0.0,0.0
I2606-P-920.DCE,20260122,142.5,142.5,0.0,0.0,0.0,144.8,144.8,0.0,0.0,0.0
I2606-P-910.DCE,20260122,133.2,133.2,0.0,0.0,0.0,135.5,135.5,0.0,0.0,0.0
I2606-P-900.DCE,20260122,124.0,124.0,0.0,0.0,0.0,126.2,126.2,0.0,0.0,0.0
I2606-P-890.DCE,20260122,114.8,114.8,0.0,0.0,0.0,117.0,117.0,0.0,0.0,0.0
I2606-P-880.DCE,20260122,105.8,105.8,0.0,0.0,0.0,108.0,108.0,0.0,0.0,0.0
I2606-P-870.DCE,20260122,96.9,96.9,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0
I2606-P-860.DCE,20260122,88.1,88.1,0.0,0.0,0.0,90.2,90.2,0.0,0.0,2.0
I2606-P-850.DCE,20260122,79.6,79.6,0.0,0.0,0.0,81.6,81.6,0.0,0.0,0.0
I2606-P-840.DCE,20260122,71.3,71.3,0.0,0.0,0.0,73.2,73.2,0.0,0.0,2.0
I2606-P-830.DCE,20260122,63.2,63.2,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0
I2606-P-820.DCE,20260122,55.5,55.5,0.0,0.0,0.0,57.1,57.1,0.0,0.0,1.0
I2606-P-810.DCE,20260122,48.1,48.1,0.0,0.0,0.0,49.6,49.6,0.0,0.0,0.0
I2606-P-800.DCE,20260122,41.2,41.2,0.0,0.0,0.0,42.6,42.6,0.0,0.0,1.0
I2606-P-790.DCE,20260122,34.9,34.9,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0
I2606-P-780.DCE,20260122,29.2,29.2,0.0,0.0,0.0,30.1,30.1,0.0,0.0,3.0
I2606-P-770.DCE,20260122,24.2,24.2,0.0,0.0,0.0,24.8,24.8,0.0,0.0,0.0
I2606-P-760.DCE,20260122,19.9,19.9,0.0,0.0,0.0,20.3,20.3,0.0,0.0,3.0
I2606-P-750.DCE,20260122,16.4,16.4,0.0,0.0,0.0,16.6,16.6,0.0,0.0,0.0
I2606-P-740.DCE,20260122,13.5,13.5,0.0,0.0,0.0,13.7,13.7,0.0,0.0,7.0
I2606-P-730.DCE,20260122,11.4,11.4,0.0,0.0,0.0,11.4,11.4,0.0,0.0,0.0
